,pid,subject,date,region_pair,region_corr,time
1030,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,0.01824773609608193,2.05
1031,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.0015926293575806928,2.1500000000000004
1032,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.0204882751731611,2.25
1033,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.01636362787670184,2.3500000000000005
1034,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.013787708765077624,2.45
1035,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.01801934042022703,2.55
1036,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.0003256661375349518,2.6500000000000004
1037,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,-0.021790951787119997,2.75
1038,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,0.029895343073557883,2.8500000000000005
1039,985672f4-4308-4f68-84ac-0d10acad84bb,ZFM-02181,2021-07-16,M2-mPFC,0.019286515738989703,2.95
1040,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,0.00344702365690721,-0.95
1041,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,0.0006289808526616755,-0.8500000000000001
1042,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.00290620569244709,-0.75
1043,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,0.0019451451878807803,-0.6500000000000001
1044,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.010796985696800954,-0.55
1045,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.009020213061026284,-0.45
1046,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,0.0005293183705056378,-0.35000000000000003
1047,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,0.015153132338119556,-0.25
1048,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,0.0012258917394432148,-0.15000000000000002
1049,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.0002060876952436926,-0.05
1050,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.010950379342535095,0.05
1051,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.007173149802879924,0.15000000000000002
1052,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.005777061091863449,0.25
1053,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.007667627924226647,0.35000000000000003
1054,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.0072361841231632145,0.45
1055,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.0020229858883984,0.55
1056,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.0050705077436270125,0.6500000000000001
1057,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.003411618847992968,0.75
1058,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.00174361197349189,0.8500000000000001
1059,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.008737758606062863,0.95
1060,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.006620196890634213,1.05
1061,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.013754485933417394,1.1500000000000001
1062,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.010054939918992362,1.25
1063,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,0.0025677709157037737,1.35
1064,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,0.011339106352799997,1.4500000000000002
1065,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,0.003639937713784132,1.55
1066,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,0.008318522327440986,1.6500000000000001
1067,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,0.0010735536256221694,1.75
1068,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,0.0017687110931826943,1.85
1069,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.0038025748743114878,1.9500000000000002
1070,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.006652144389540573,2.05
1071,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.005965390389197454,2.1500000000000004
1072,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,0.0037568335437690743,2.25
1073,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.002857298744450242,2.3500000000000005
1074,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,0.002573847512993675,2.45
1075,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.001556783710076949,2.55
1076,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.0016693732803135081,2.6500000000000004
1077,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,0.002015336815851769,2.75
1078,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.002596158049578075,2.8500000000000005
1079,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-OFC,-0.0013214020502148364,2.95
1080,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,0.013416909166053731,-0.95
1081,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,0.002924279514185506,-0.8500000000000001
1082,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,0.00018018772850570363,-0.75
1083,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,0.0013662931127171182,-0.6500000000000001
1084,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.02019216208809236,-0.55
1085,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.008914570185243607,-0.45
1086,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.011332375475292441,-0.35000000000000003
1087,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,0.008943896794249803,-0.25
1088,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,0.006935728656473906,-0.15000000000000002
1089,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,0.006671812776442698,-0.05
1090,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.01907679890586993,0.05
1091,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.013672844920532088,0.15000000000000002
1092,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.016055404420810694,0.25
1093,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.011590992213840806,0.35000000000000003
1094,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.011243140187668452,0.45
1095,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.01205300146010028,0.55
1096,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.01546852365125355,0.6500000000000001
1097,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.00679205447069493,0.75
1098,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.006571036267502605,0.8500000000000001
1099,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.012781294121214365,0.95
1100,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.015518276304031917,1.05
1101,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.018736016540507057,1.1500000000000001
1102,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.019583360288917,1.25
1103,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.006660424306580505,1.35
1104,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,0.001600236778376321,1.4500000000000002
1105,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.0033900431411626503,1.55
1106,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,0.004579557025897787,1.6500000000000001
1107,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.002504413187177348,1.75
1108,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.00554491809100617,1.85
1109,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.015545682950841962,1.9500000000000002
1110,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.008874300716436639,2.05
1111,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.010975877808342438,2.1500000000000004
1112,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.005208181476027722,2.25
1113,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.015734720918199246,2.3500000000000005
1114,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.005194098885173363,2.45
1115,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.005251309507951925,2.55
1116,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,0.009345245979883338,2.6500000000000004
1117,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,0.00921539326946781,2.75
1118,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.012184149905971683,2.8500000000000005
1119,3641cd8e-831f-46b5-9600-688c23aaa79b,ZFM-02181,2021-07-14,M2-mPFC,-0.005380291847912411,2.95
