,diameter,baseline_subtracted,time,subject,expression,eid
1829,35.19434987691933,-1.1949352759055707,2.999999999999999,ZFM-04300,0,2457a923-5efb-42ba-80c2-a83a5b659e28
1830,35.295311085621265,-1.0939740672036382,3.099999999999999,ZFM-04300,0,2457a923-5efb-42ba-80c2-a83a5b659e28
1831,35.380412055604396,-1.0088730972205082,3.1999999999999993,ZFM-04300,0,2457a923-5efb-42ba-80c2-a83a5b659e28
1832,35.53023471358505,-0.8590504392398544,3.299999999999999,ZFM-04300,0,2457a923-5efb-42ba-80c2-a83a5b659e28
1833,35.650733571204576,-0.7385515816203317,3.399999999999999,ZFM-04300,0,2457a923-5efb-42ba-80c2-a83a5b659e28
1834,35.60591781427525,-0.7833673385496521,3.499999999999999,ZFM-04300,0,2457a923-5efb-42ba-80c2-a83a5b659e28
1835,35.481908494760845,-0.907376658064062,3.5999999999999988,ZFM-04300,0,2457a923-5efb-42ba-80c2-a83a5b659e28
1836,35.42748678887997,-0.9617983639449337,3.6999999999999993,ZFM-04300,0,2457a923-5efb-42ba-80c2-a83a5b659e28
1837,35.37600050287268,-1.0132846499522286,3.799999999999999,ZFM-04300,0,2457a923-5efb-42ba-80c2-a83a5b659e28
1838,35.39284235481782,-0.996442798007083,3.8999999999999986,ZFM-04300,0,2457a923-5efb-42ba-80c2-a83a5b659e28
1839,35.532399711508425,-0.8568854413164811,3.999999999999999,ZFM-04300,0,2457a923-5efb-42ba-80c2-a83a5b659e28
1840,82.24812340892173,0.2890897861615299,-0.5,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1841,82.44662014206617,0.4875865193059592,-0.4,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1842,82.2555155851864,0.29648196242619546,-0.30000000000000004,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1843,81.84496048701166,-0.1140731357485432,-0.20000000000000007,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1844,81.47242520184052,-0.48660842091967926,-0.10000000000000009,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1845,81.10594410302795,-0.8530895197322533,-1.1102230246251565e-16,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1846,80.70052598844491,-1.2585076343152966,0.09999999999999987,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1847,80.42390444852907,-1.5351291742311433,0.19999999999999984,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1848,80.37412077737542,-1.584912845384775,0.2999999999999998,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1849,80.3883411219633,-1.5706925007969108,0.3999999999999998,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1850,80.64662525393715,-1.312408368823061,0.4999999999999998,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1851,80.82233100081224,-1.1367026219479566,0.5999999999999996,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1852,80.85967530175492,-1.099358321005289,0.6999999999999997,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1853,80.74965922028683,-1.2093744024733752,0.7999999999999998,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1854,80.57950944528613,-1.3795241774740772,0.8999999999999997,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1855,80.17183904873025,-1.787194574029952,0.9999999999999996,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1856,79.87253184166647,-2.086501781093733,1.0999999999999996,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1857,79.68912872636707,-2.269904896393129,1.1999999999999997,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1858,79.47155330616712,-2.4874803165930826,1.2999999999999996,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1859,79.3803508103633,-2.5786828123969063,1.3999999999999995,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1860,79.24079191983301,-2.718241702927187,1.4999999999999996,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1861,78.91856110119966,-3.040472521560544,1.5999999999999996,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1862,78.52159387829856,-3.4374397444616456,1.6999999999999993,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1863,78.12937043776822,-3.829663184991988,1.7999999999999994,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1864,77.95865775444538,-4.000375868314823,1.8999999999999995,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1865,77.91955112890162,-4.039482493858592,1.9999999999999996,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1866,78.03430842930635,-3.9247251934538507,2.0999999999999996,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1867,78.20604438716322,-3.7529892355969925,2.1999999999999993,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1868,78.39533270406258,-3.5637009186976196,2.2999999999999994,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1869,78.74509693580059,-3.2139366869596087,2.3999999999999995,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1870,79.16667304939935,-2.792360573360858,2.499999999999999,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1871,79.49618004694636,-2.4628535758138383,2.599999999999999,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1872,79.77381078238496,-2.1852228403752436,2.6999999999999993,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1873,80.07067239301496,-1.8883612297452521,2.7999999999999994,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1874,80.33818370912563,-1.6208499136345755,2.8999999999999995,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1875,80.51005037029392,-1.4489832524662751,2.999999999999999,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1876,80.7324170096308,-1.2266166131294114,3.099999999999999,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1877,80.80702634783667,-1.1520072749235464,3.1999999999999993,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1878,80.90938180946428,-1.0496518132959296,3.299999999999999,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1879,80.99164169304147,-0.9673919297187257,3.399999999999999,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1880,81.05654757524347,-0.9024860475167312,3.499999999999999,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1881,81.02769969557045,-0.9313339271897477,3.5999999999999988,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1882,81.11567876348556,-0.843354859274642,3.6999999999999993,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1883,81.28073711425306,-0.6782965085071582,3.799999999999999,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1884,81.52015707839674,-0.4388765443634749,3.8999999999999986,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1885,81.65264316906216,-0.30639045369805173,3.999999999999999,ZFM-04300,0,7d962737-6858-4d85-9420-c83d20e3ff0a
1886,25.670405957439826,-0.7675483137311957,-0.5,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1887,25.9670127636558,-0.47094150751522157,-0.4,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1888,26.23674842631884,-0.2012058448521801,-0.30000000000000004,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1889,26.560490865216263,0.12253659404524411,-0.20000000000000007,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1890,26.948521386824027,0.5105671156530067,-0.10000000000000009,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1891,27.2614004723444,0.8234462011733793,-1.1102230246251565e-16,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1892,27.496084431288608,1.058130160117591,0.09999999999999987,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1893,27.664191352374793,1.2262370812037742,0.19999999999999984,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1894,27.72430295896991,1.2863486877988906,0.2999999999999998,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1895,27.784378132310074,1.3464238611390578,0.3999999999999998,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1896,27.785852942749802,1.3478986715787837,0.4999999999999998,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1897,27.73117726399552,1.2932229928245014,0.5999999999999996,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1898,27.729590226780484,1.2916359556094645,0.6999999999999997,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1899,27.866232955421015,1.428278684249995,0.7999999999999998,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1900,28.11524076414068,1.677286492969663,0.8999999999999997,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1901,28.522924781898094,2.084970510727076,0.9999999999999996,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1902,28.887138194151934,2.4491839229809145,1.0999999999999996,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1903,29.025497112233356,2.5875428410623353,1.1999999999999997,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1904,29.02383394483062,2.5858796736596035,1.2999999999999996,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1905,28.900438510312515,2.462484239141494,1.3999999999999995,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1906,28.73731288257879,2.2993586114077704,1.4999999999999996,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1907,28.516534786342582,2.0785805151715597,1.5999999999999996,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1908,28.38177405776126,1.9438197865902398,1.6999999999999993,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1909,28.42078263778157,1.982828366610551,1.7999999999999994,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1910,28.53346750331795,2.0955132321469314,1.8999999999999995,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1911,28.657103443967088,2.219149172796068,1.9999999999999996,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1912,28.584486695733585,2.1465324245625674,2.0999999999999996,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1913,28.315284255802275,1.8773299846312563,2.1999999999999993,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1914,28.006888231104135,1.5689339599331154,2.2999999999999994,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1915,27.823079405212212,1.3851251340411936,2.3999999999999995,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1916,27.691299095046713,1.2533448238756901,2.499999999999999,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1917,27.591276129064745,1.1533218578937274,2.599999999999999,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1918,27.581464749091733,1.1435104779207148,2.6999999999999993,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1919,27.557244812969785,1.1192905417987666,2.7999999999999994,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1920,27.53058920381896,1.0926349326479368,2.8999999999999995,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1921,27.423211338023076,0.9852570668520542,2.999999999999999,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1922,27.194755649541417,0.7568013783703986,3.099999999999999,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1923,27.00160465784849,0.5636503866774677,3.1999999999999993,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1924,26.969237641058974,0.5312833698879577,3.299999999999999,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1925,27.04520352029056,0.6072492491195395,3.399999999999999,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1926,27.070520396359406,0.6325661251883894,3.499999999999999,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1927,27.15120036818907,0.7132460970180518,3.5999999999999988,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1928,27.354615753878928,0.9166614827079118,3.6999999999999993,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1929,27.68435467861754,1.2464004074465225,3.799999999999999,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1930,28.022511585674696,1.5845573145036753,3.8999999999999986,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1931,28.314824971720565,1.876870700549546,3.999999999999999,ZFM-04300,0,a456692f-5658-430f-b748-c864ace98b6c
1932,33.77827508459809,0.7743364099920779,-0.5,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1933,33.49502475407498,0.4910860794689728,-0.4,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1934,33.081765988389535,0.07782731378352174,-0.30000000000000004,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1935,32.78557185746132,-0.21836681714469372,-0.20000000000000007,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1936,32.54743664042955,-0.4565020341764563,-0.10000000000000009,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1937,32.46096162514766,-0.5429770494583525,-1.1102230246251565e-16,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1938,32.45017424055053,-0.5537644340554805,0.09999999999999987,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1939,32.56990812611032,-0.43403054849569017,0.19999999999999984,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1940,32.71389160637556,-0.29004706823045323,0.2999999999999998,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1941,32.5878838852738,-0.41605478933221457,0.3999999999999998,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1942,32.163028894508734,-0.8409097800972782,0.4999999999999998,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1943,31.645969559648048,-1.357969114957966,0.5999999999999996,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1944,31.268226472218448,-1.7357122023875617,0.6999999999999997,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1945,31.061210417939108,-1.9427282566669015,0.7999999999999998,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1946,31.142413008517014,-1.8615256660889967,0.8999999999999997,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1947,31.555951420068936,-1.4479872545370773,0.9999999999999996,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1948,32.09207137337602,-0.9118673012299914,1.0999999999999996,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1949,32.566998516943734,-0.4369401576622748,1.1999999999999997,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1950,32.901520256403444,-0.10241841820257214,1.2999999999999996,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1951,32.97716458899535,-0.026774085610658672,1.3999999999999995,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1952,32.739806251649405,-0.26413242295661077,1.4999999999999996,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1953,32.39666642903018,-0.6072722455758324,1.5999999999999996,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1954,31.967016428730673,-1.0369222458753407,1.6999999999999993,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1955,31.50481834157158,-1.4991203330344354,1.7999999999999994,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1956,31.089289014856647,-1.9146496597493659,1.8999999999999995,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1957,30.674039258074398,-2.329899416531614,1.9999999999999996,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1958,30.229621496771063,-2.7743171778349462,2.0999999999999996,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1959,29.875594732577333,-3.1283439420286783,2.1999999999999993,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1960,29.51224800148195,-3.4916906731240633,2.2999999999999994,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1961,29.02885849364272,-3.975080180963293,2.3999999999999995,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1962,28.66903968345916,-4.334898991146851,2.499999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1963,28.514053054788945,-4.4898856198170645,2.599999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1964,28.54861057315171,-4.455328101454301,2.6999999999999993,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1965,28.808007298897984,-4.195931375708028,2.7999999999999994,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1966,29.194817556597663,-3.809121118008349,2.8999999999999995,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1967,29.56486222567961,-3.4390764489264014,2.999999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1968,29.867657481891744,-3.1362811927142666,3.099999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1969,30.027777973035757,-2.9761607015702514,3.1999999999999993,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1970,30.08504394690582,-2.918894727700191,3.299999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1971,30.154798273597965,-2.8491404010080466,3.399999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1972,30.261667064735125,-2.7422716098708873,3.499999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1973,30.50112499101023,-2.5028136835957815,3.5999999999999988,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1974,30.79392755077065,-2.2100111238353604,3.6999999999999993,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1975,30.978494971609567,-2.0254437029964474,3.799999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1976,31.094530619531632,-1.9094080550743804,3.8999999999999986,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1977,31.22181765990206,-1.7821210147039483,3.999999999999999,ZFM-04300,0,cce8c6b0-2695-42d3-bc35-af35b4546c65
1978,96.15214763144895,-2.6731949344252923,-0.5,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1979,98.1032878592253,-0.7266809203571085,-0.4,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1980,98.99329965347616,-0.06269639625484426,-0.30000000000000004,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1981,99.95051605842677,0.8945200086957494,-0.20000000000000007,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1982,103.6632573679225,0.8962012177194151,-0.10000000000000009,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1983,103.75253075033983,0.9854746001367468,-1.1102230246251565e-16,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1984,104.56360050750814,1.7965443573050488,0.09999999999999987,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1985,108.14474932160864,1.8917153886756686,0.19999999999999984,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1986,107.80169471161057,1.3560195586247097,0.2999999999999998,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1987,107.33055014716672,1.2029341384512515,0.3999999999999998,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1988,107.3622662984612,1.268624203585166,0.4999999999999998,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1989,104.49208836222235,1.2575172976530846,0.5999999999999996,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1990,103.5724449139702,0.7315456256087922,0.6999999999999997,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1991,102.22411644110562,-0.2931186820964052,0.7999999999999998,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1992,101.74399009397007,-0.45191223852437507,0.8999999999999997,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1993,101.68134419694256,-0.1947133489609731,0.9999999999999996,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1994,101.47220993239047,0.33162721194654554,1.0999999999999996,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1995,101.84937430850695,1.1346149015115066,1.1999999999999997,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1996,102.14814238820074,1.567094719092697,1.2999999999999996,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1997,103.00307430152151,2.2796441572091553,1.3999999999999995,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1998,104.40961533326048,3.3437116785644743,1.4999999999999996,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
1999,105.41956310843194,4.046765866202208,1.5999999999999996,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2000,105.9958845205984,4.35088132001583,1.6999999999999993,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2001,106.62149355275565,4.717840425892032,1.7999999999999994,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2002,107.39867604400372,5.350043424273584,1.8999999999999995,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2003,108.5091817876569,6.373013458866319,1.9999999999999996,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2004,109.251663140492,7.292368460051059,2.0999999999999996,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2005,105.23783911720709,7.234341918525394,2.1999999999999993,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2006,104.8233358372746,7.1813051432181245,2.2999999999999994,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2007,103.83459242668248,6.559392644666094,2.3999999999999995,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2008,102.08597993062959,5.145221992684634,2.499999999999999,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2009,100.55366972563458,3.8832408400427405,2.599999999999999,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2010,100.50290476099751,1.289511345853674,2.6999999999999993,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2011,99.81234734061393,0.9585900973975656,2.7999999999999994,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2012,98.38290448759396,2.529622535497575,2.8999999999999995,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2013,98.60371495474081,2.4978864607779645,2.999999999999999,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2014,98.66320889984154,2.3627427806899273,3.099999999999999,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2015,98.70331358890938,2.336105005878856,3.1999999999999993,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2016,98.52160421876815,2.1932241559133825,3.299999999999999,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2017,97.69389545708727,1.5892366232198887,3.399999999999999,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2018,99.94029395386158,0.18920028874837996,3.499999999999999,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2019,99.12978797153615,-0.52440753698327,3.5999999999999988,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2020,99.39180724007217,-0.15239468354527427,3.6999999999999993,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2021,101.12686435113791,1.0093998563161468,3.799999999999999,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2022,101.3919819358407,1.0172286725379847,3.8999999999999986,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2023,102.54990430844241,-0.8543370578028013,3.999999999999999,ZFM-04820,1,5531e71f-8ab9-4c4e-8d5b-d92da838ee16
2024,109.77037764396248,3.361315819643996,-0.5,ZFM-04820,1,c211d400-04aa-479f-9544-3d30e29b8c5f
2025,109.9667878294902,2.509630557285412,-0.4,ZFM-04820,1,c211d400-04aa-479f-9544-3d30e29b8c5f
