,subject,date,eid,region_1,region_2,region_pair,r_opto,r_baseline,time
2510,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,RSP,Hipp-RSP,0.5317685782252822,0.14566276287118862,1.1
2511,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,RSP,Hipp-RSP,0.5137120933918312,0.1276062780377376,1.3000000000000003
2512,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,RSP,Hipp-RSP,0.5185607133666399,0.13245489801254628,1.5
2513,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,RSP,Hipp-RSP,0.3310803783134939,-0.0550254370405997,1.7000000000000002
2514,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,RSP,Hipp-RSP,0.433787145661628,0.04768133030753441,1.9
2515,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,RSP,Hipp-RSP,0.39793507359550717,0.011829258241413565,2.1
2516,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,RSP,Hipp-RSP,0.48269362159695217,0.09658780624285856,2.3000000000000003
2517,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,RSP,Hipp-RSP,0.4797379810165795,0.09363216566248589,2.5
2518,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,RSP,Hipp-RSP,0.5082820995566141,0.12217628420252047,2.7
2519,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,RSP,Hipp-RSP,0.56211128845725,0.1760054731031564,2.9000000000000004
2520,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.4727602606961049,0.04120452320376722,-0.9
2521,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.44922509067990424,0.017669353187566572,-0.7000000000000001
2522,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.3824507594880026,-0.049104978004335054,-0.5
2523,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.4181320709492951,-0.013423666543042556,-0.30000000000000004
2524,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.43521050564838165,0.003654768156043986,-0.1
2525,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.3912699119212241,-0.04028582557111354,0.1
2526,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.5491604097441501,0.11760467225181248,0.30000000000000004
2527,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.37034027241595796,-0.061215465076379705,0.5
2528,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.34823384806014845,-0.08332188943218921,0.7000000000000001
2529,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.28594469652550414,-0.14561104096683353,0.9
2530,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.34047377693115016,-0.0910819605611875,1.1
2531,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.24740343721295077,-0.1841523002793869,1.3000000000000003
2532,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.3602939357034228,-0.07126180178891489,1.5
2533,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.27292575253757484,-0.15862998495476283,1.7000000000000002
2534,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.5116836536886886,0.08012791619635096,1.9
2535,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.3522269558949906,-0.07932878159734708,2.1
2536,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.34920621370808347,-0.0823495237842542,2.3000000000000003
2537,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.46961030081996813,0.038054563327630464,2.5
2538,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.3700317617695471,-0.06152397572279056,2.7
2539,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Hipp,SC,Hipp-SC,0.5130813171936388,0.08152557970130114,2.9000000000000004
2540,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.4710162617175991,0.0975068089287347,-0.9
2541,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.15921990373453945,-0.21428954905432493,-0.7000000000000001
2542,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.4107642864981776,0.037254833709313206,-0.5
2543,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.44502291167789637,0.07151345888903199,-0.30000000000000004
2544,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.3815239003161096,0.008014447527245228,-0.1
2545,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.34527828669889016,-0.028231166089974224,0.1
2546,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.389556219526837,0.016046766737972618,0.30000000000000004
2547,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.5019760817512158,0.1284666289623514,0.5
2548,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.5749213791638774,0.20141192637501304,0.7000000000000001
2549,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.44372469171080114,0.07021523892193676,0.9
2550,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.49843723364808384,0.12492778085921946,1.1
2551,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.47007286595821296,0.09656341316934858,1.3000000000000003
2552,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.4295752125555836,0.056065759766719236,1.5
2553,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.4910306637819673,0.11752121099310292,1.7000000000000002
2554,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.42011684561932294,0.04660739283045856,1.9
2555,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.36301064184079945,-0.01049881094806493,2.1
2556,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.28907331325003605,-0.08443613953882834,2.3000000000000003
2557,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.5372497538901091,0.1637403011012447,2.5
2558,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.4934294921919339,0.1199200394030695,2.7
2559,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,Thal,PPC-Thal,0.4325803444476861,0.059070891658821734,2.9000000000000004
2560,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.4278984348948488,0.14978058613977224,-0.9
2561,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.2267316189122563,-0.051386229842820264,-0.7000000000000001
2562,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.1930715956730819,-0.08504625308199465,-0.5
2563,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.2811833775436599,0.0030655287885833493,-0.30000000000000004
2564,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.261704216751536,-0.016413632003540568,-0.1
2565,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.28678105020891076,0.008663201453834202,0.1
2566,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.3857061628856487,0.10758831413057213,0.30000000000000004
2567,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.5173690741419575,0.23925122538688098,0.5
2568,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.4730909239307526,0.19497307517567602,0.7000000000000001
2569,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.37207128817779506,0.0939534394227185,0.9
2570,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.5039987041650127,0.22588085540993613,1.1
2571,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.5066389703822215,0.22852112162714494,1.3000000000000003
2572,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.42785721843690977,0.1497393696818332,1.5
2573,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.49014437578477926,0.2120265270297027,1.7000000000000002
2574,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.4362597477651107,0.15814189901003411,1.9
2575,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.44243014363020416,0.1643122948751276,2.1
2576,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.490742155131457,0.21262430637638047,2.3000000000000003
2577,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.29992553982171083,0.02180769106663427,2.5
2578,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.3637402826298773,0.08562243387480073,2.7
2579,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,MRN,PPC-MRN,0.2841898726899521,0.006072023934875548,2.9000000000000004
2580,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.5298747939632287,0.038137955766232134,-0.9
2581,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.37033513773728943,-0.12140170045970711,-0.7000000000000001
2582,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.5250234495157837,0.033286611318787185,-0.5
2583,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.5251012750317344,0.03336443683473789,-0.30000000000000004
2584,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.5083495347369468,0.016612696539950234,-0.1
2585,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.5357826320364977,0.044045793839501135,0.1
2586,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.448707542845471,-0.043029295351525554,0.30000000000000004
2587,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.5243222015612882,0.03258536336429163,0.5
2588,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.5152256785501008,0.02348884035310428,0.7000000000000001
2589,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.4834860507420167,-0.008250787454979813,0.9
2590,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.48025489352310885,-0.01148194467388769,1.1
2591,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.41481545628101346,-0.07692138191598308,1.3000000000000003
2592,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.523875801158081,0.03213896296108443,1.5
2593,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.48504903366068347,-0.006687804536313069,1.7000000000000002
2594,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.3557434860825211,-0.13599335211447544,1.9
2595,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.4813551356678511,-0.010381702529145442,2.1
2596,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.4544670498864726,-0.037269788310523966,2.3000000000000003
2597,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.4053352803500466,-0.08640155784694992,2.5
2598,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.4610692285328338,-0.030667609664162765,2.7
2599,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,RSP,PPC-RSP,0.40522369203861236,-0.08651314615838418,2.9000000000000004
2600,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.503263358919494,0.021089145936112497,-0.9
2601,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.4238086223633977,-0.05836559061998381,-0.7000000000000001
2602,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.5327814249251874,0.050607211941805896,-0.5
2603,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.5176739598737606,0.0354997468903791,-0.30000000000000004
2604,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.43334369883506796,-0.048830514148313575,-0.1
2605,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.4751128264123714,-0.007061386571010131,0.1
2606,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.4980383840352793,0.015864171051897746,0.30000000000000004
2607,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.26877404728483445,-0.21340016569854708,0.5
2608,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.20857937931323303,-0.2735948336701485,0.7000000000000001
2609,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.46914388866784434,-0.01303032431553719,0.9
2610,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.21553781873992747,-0.2666363942434541,1.1
2611,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.43826532285834063,-0.0439088901250409,1.3000000000000003
2612,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.3940806313777211,-0.08809358160566044,1.5
2613,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.34363950741837584,-0.1385347055650057,1.7000000000000002
2614,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.3512737560620778,-0.13090045692130375,1.9
2615,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.4893389682645814,0.007164755281199864,2.1
2616,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.4876671474862027,0.0054929345028211785,2.3000000000000003
2617,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.3698536015408182,-0.11232061144256333,2.5
2618,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.42956711302779593,-0.0526070999555856,2.7
2619,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,PPC,SC,PPC-SC,0.5046095287689816,0.02243531578560004,2.9000000000000004
2620,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.3648675792854569,-0.003503974232656637,-0.9
2621,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.2903475585163274,-0.07802399500178614,-0.7000000000000001
2622,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.4455904128684123,0.07721885935029876,-0.5
2623,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.3976046600575224,0.02923310653940886,-0.30000000000000004
2624,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.3434475568628485,-0.024923996655265013,-0.1
2625,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.35122633618200266,-0.017145217336110852,0.1
2626,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.51464451700901,0.14627296349089652,0.30000000000000004
2627,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.46474904064220823,0.09637748712409472,0.5
2628,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.4327677395117449,0.0643961859936314,0.7000000000000001
2629,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.46009404825814043,0.09172249474002692,0.9
2630,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.49727945937936097,0.12890790586124745,1.1
2631,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.4855814996028823,0.11720994608476881,1.3000000000000003
2632,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.4804695432120407,0.1120979896939272,1.5
2633,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.39211815883572226,0.02374660531760875,1.7000000000000002
2634,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.45973084926134505,0.09135929574323154,1.9
2635,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.4526022758029646,0.08423072228485107,2.1
2636,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.45549318443101383,0.08712163091290032,2.3000000000000003
2637,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.3190488552563206,-0.04932269826179292,2.5
2638,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.4855442650824929,0.11717271156437936,2.7
2639,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,MRN,Thal-MRN,0.43981027003979345,0.07143871652167993,2.9000000000000004
2640,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.480008792370988,-0.023407247308487478,-0.9
2641,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.5085307542365685,0.005114714557093003,-0.7000000000000001
2642,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.46979510177351086,-0.0336209379059646,-0.5
2643,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.5565952537239499,0.053179214044474454,-0.30000000000000004
2644,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.50215029629236,-0.0012657433871154922,-0.1
2645,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.5097948126784675,0.006378772998992033,0.1
2646,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.48709033243517763,-0.016325707244297827,0.30000000000000004
2647,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.5650025412814138,0.06158650160193835,0.5
2648,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.4353609835604047,-0.06805505611907076,0.7000000000000001
2649,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.535151718866049,0.031735679186573496,0.9
2650,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.42036427665216036,-0.0830517630273151,1.1
2651,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.503298565112066,-0.00011747456740940354,1.3000000000000003
2652,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.4976753016195329,-0.005740738059942574,1.5
2653,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.5408573141539312,0.03744127447445578,1.7000000000000002
2654,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.4035857775997759,-0.09983026207969958,1.9
2655,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.5285435277147432,0.025127488035267764,2.1
2656,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.42542570350526077,-0.07799033617421469,2.3000000000000003
2657,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.5405122147402849,0.03709617506080942,2.5
2658,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.5066179586578614,0.0032019189783859536,2.7
2659,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,RSP,Thal-RSP,0.4907444482315292,-0.012671591447946273,2.9000000000000004
2660,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,SC,Thal-SC,0.5366688589790702,0.06079010206443136,-0.9
2661,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,SC,Thal-SC,0.3982537746386406,-0.07762498227599829,-0.7000000000000001
2662,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,SC,Thal-SC,0.468796469338728,-0.007082287575910895,-0.5
2663,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,SC,Thal-SC,0.5260372689775044,0.05015851206286548,-0.30000000000000004
2664,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,SC,Thal-SC,0.44963741263925117,-0.026241344275387712,-0.1
2665,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,SC,Thal-SC,0.5464538548932957,0.0705750979786568,0.1
2666,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,SC,Thal-SC,0.5330120477529825,0.05713329083834362,0.30000000000000004
2667,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,SC,Thal-SC,0.5541059511739884,0.07822719425934954,0.5
2668,ZFM-03330,2022-02-17,e3261da8-3d99-4cca-aabc-ef51ed2e5abc,Thal,SC,Thal-SC,0.505792883852335,0.02991412693769613,0.7000000000000001
