subject,date,pid,probe,region,time,n_neurons,pca_dist
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,0.78,17,0.1268800370756594
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,0.8,17,0.2246279602784404
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,0.8200000000000001,17,0.8999579931082216
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,0.8400000000000001,17,1.6684030659754934
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,0.86,17,0.794341071145081
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,0.88,17,1.0042192674516364
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,0.9,17,1.6113497296978907
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,0.92,17,1.0377799179753713
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,0.94,17,1.0706545837074661
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,0.96,17,1.241856487636141
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,0.98,17,1.5349901121862095
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.0,17,2.2091591743737125
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.02,17,0.6462961888137194
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.04,17,2.0117777477292567
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.06,17,1.9233234830040125
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.08,17,0.5760562137066757
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.1,17,0.6579240053497526
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.12,17,0.13895199731234145
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.1400000000000001,17,0.7404692906691521
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.16,17,1.0648747356682542
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.18,17,1.4494602460671269
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.2,17,1.5134368889777141
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.22,17,2.061598628513105
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.24,17,0.9125719464146427
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.26,17,1.192788023433664
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.28,17,1.389979638164122
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.3,17,1.802071055909117
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.32,17,1.6474763208497396
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.34,17,3.003046129929443
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.36,17,1.3090269942837793
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.3800000000000001,17,0.8557476361605552
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.4000000000000001,17,0.8895346718183209
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.42,17,1.0979005032744094
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.44,17,0.15351892029793957
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.46,17,0.6847002352080432
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.48,17,0.45101187493642386
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.5,17,0.4278295005203768
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.52,17,0.5615604688128185
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.54,17,0.1619556800360469
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.56,17,0.5090180953685983
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.58,17,0.952635622572476
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.6,17,1.0768815349264076
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.62,17,0.5819004618546392
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.6400000000000001,17,0.6702704325545085
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.6600000000000001,17,1.010219599256712
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.68,17,0.6920877945930037
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.7,17,0.3456756215973638
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.72,17,1.0469920910328792
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.74,17,0.939660288897565
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.76,17,0.7544326498767503
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.78,17,1.1237980114569086
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.8,17,1.0494133498316973
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.82,17,1.0404104774411138
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.84,17,0.43274631650951884
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.86,17,1.8038762647813482
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.8800000000000001,17,1.1858374523862854
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.9000000000000001,17,1.151319074064375
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.92,17,1.3865526851059486
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.94,17,1.3158406633608026
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.96,17,1.2788617048944442
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,1.98,17,0.08573392941678827
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.0,17,0.7207337974591838
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.02,17,0.20657365821863355
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.04,17,0.6464617735247001
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.06,17,1.2536218919725328
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.08,17,0.44015003461937585
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.1,17,0.3689516198065991
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.12,17,0.2865241889344031
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.14,17,0.5780988266294089
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.16,17,1.0043440256489398
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.18,17,1.2554114004638677
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.2,17,0.135423617155454
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.22,17,0.42554829387016724
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.24,17,0.8811876902567569
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.2600000000000002,17,1.2328313142716663
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.2800000000000002,17,0.6051162788625923
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.3,17,0.32740991379606466
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.3200000000000003,17,0.8466947262540764
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.34,17,0.5870257994715576
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.36,17,1.2974289722073846
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.38,17,1.146450333690913
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.4,17,0.27531986601838027
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.42,17,1.2127833358887865
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.44,17,0.9235540892002859
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.46,17,0.5284677341294686
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.48,17,0.18218997918762864
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.5,17,0.7361950921458668
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.52,17,0.619447363995781
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.54,17,0.37303116738043446
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.56,17,0.3144223353142796
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.58,17,0.42131513815074345
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.6,17,0.5095628096712677
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.62,17,1.0406629605420605
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.64,17,0.1862718554951673
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.66,17,1.1462490880769904
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.68,17,0.7075394649096014
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.7,17,0.045174612570377776
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.72,17,0.849696612661627
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.74,17,0.8625816974932243
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.7600000000000002,17,0.6008978917403653
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.7800000000000002,17,1.3152044610926785
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.8,17,0.9643749069944111
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.8200000000000003,17,0.8289859544171708
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.84,17,0.4917441386112303
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.86,17,0.6145570720198849
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.88,17,1.3947651327819572
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.9,17,0.7432078659410618
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.92,17,0.24831765888847437
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.94,17,0.40619381731854454
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.96,17,0.531949732617456
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,M2,2.98,17,1.0138199386528148
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.98,42,0.9233915409942376
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.96,42,1.7470578867204016
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.94,42,1.0841919328950487
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.92,42,1.431340121856177
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.9,42,1.8096280386201453
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.88,42,1.2610004354619893
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.86,42,0.7627753056425837
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.8400000000000001,42,0.35324315683711244
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.8200000000000001,42,2.1186693657059203
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.8,42,1.4867490135312036
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.78,42,1.2529529341319223
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.76,42,2.1937110417825516
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.74,42,2.007181102256087
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.72,42,1.8465969100571435
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.7,42,3.358127583417097
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.68,42,2.1113003548970597
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.66,42,0.9651366314692877
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.64,42,0.7276325357810745
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.62,42,0.8034492879521338
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.6,42,0.16155231212571858
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.5800000000000001,42,0.1922109602197809
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.56,42,0.399466950361092
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.54,42,1.5164412205709041
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.52,42,1.936002445013973
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.5,42,0.892665480852456
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.48,42,0.6849871066783082
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.45999999999999996,42,0.5986737278168176
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.44,42,1.4752304925342539
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.42000000000000004,42,1.0849105309471332
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.4,42,0.9914255708614111
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.38,42,1.560876472479696
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.36,42,1.2258628949855046
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.33999999999999997,42,0.4207948311724653
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.32,42,0.8313561404956377
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.30000000000000004,42,1.5072514044364675
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.28,42,0.12299522465352879
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.26,42,1.5564234457624078
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.24,42,0.5989924994286241
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.22,42,1.0537262329189556
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.2,42,0.9940214503488849
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.18,42,0.302992810859919
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.16,42,0.8586288758062225
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.14,42,0.6770623672575186
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.12,42,0.8572928307172913
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.1,42,0.729030944073642
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.08,42,1.0405796113805592
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.060000000000000005,42,1.0541001438675042
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.04,42,0.9772746508361462
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,-0.02,42,0.9434498220319774
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.0,42,1.2188858410284678
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.02,42,0.8392285687913472
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.04,42,0.37932014168433104
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.060000000000000005,42,0.9520148640761182
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.08,42,1.3192177560967273
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.1,42,1.2093583107059835
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.12,42,1.2639382756872748
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.14,42,0.4179715643688233
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.16,42,0.7096799937704924
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.18,42,0.9407088223079022
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.2,42,1.8408543925825533
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.22,42,1.3664018025608788
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.24,42,2.046202338883512
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.26,42,0.5926763717584991
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.28,42,1.5901588420473196
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.30000000000000004,42,1.2852824541946533
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.32,42,1.325083076519757
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.33999999999999997,42,0.4687177753233249
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.36,42,0.7467998746649473
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.38,42,0.530377548652821
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.4,42,0.6577262619390822
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.42000000000000004,42,0.6344471968583297
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.44,42,0.6428176253047312
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.45999999999999996,42,0.32867934950463984
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.48,42,0.29666145761644164
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.5,42,1.5500933577347513
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.52,42,2.2662270328444323
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.54,42,0.7190573109024553
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.56,42,0.4475656589328265
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.5800000000000001,42,0.8078462922841901
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.6,42,1.5451038173856324
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.62,42,0.588973436153552
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.64,42,0.7538297729209625
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.66,42,0.7662771464950082
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.68,42,0.9231775779960183
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.7,42,1.3098484233726773
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.72,42,1.3668797487645783
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.74,42,0.4987199536491259
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.76,42,0.9378162088344201
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.78,42,1.5001068653888587
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.8,42,1.1348337648927895
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.8200000000000001,42,0.9816874456416991
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.8400000000000001,42,0.04300277298331713
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.86,42,0.9014339545048001
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.88,42,1.1403636078057369
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.9,42,1.033575153196661
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.92,42,0.8066964768426087
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.94,42,1.6772371010505696
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.96,42,1.41291706020935
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,0.98,42,0.6282471403484473
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,1.0,42,1.4462510856937176
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,1.02,42,1.718995107676794
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,1.04,42,1.249713666125428
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,1.06,42,0.5646435819991128
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,1.08,42,0.8435077416918269
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,1.1,42,0.3807551921030351
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,1.12,42,0.8364585111984397
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,1.1400000000000001,42,0.40232186648813745
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,1.16,42,0.22698138231341664
ZFM-03324,2022-04-14,15589ad2-9972-445e-bf76-faffbffa56d8,probe01,OFC,1.18,42,0.5437256636728215
