,r,r_baseline,time,region_1,region_2,region_pair,subject,n_region_1,n_region_2,eid,date,sert-cre
15568,0.01760088597227666,-0.002548459041232222,-0.15000000000000002,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15569,0.01790591426273127,-0.0022434307507776113,-0.05,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15570,0.02967423207169928,0.0095248870581904,0.05,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15571,0.02637501339683599,0.00622566838332711,0.15000000000000002,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15572,0.013451517184008424,-0.006697827829500456,0.25,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15573,0.019133860105089103,-0.0010154849084197774,0.35000000000000003,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15574,0.011303926797286349,-0.008845418216222532,0.45,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15575,0.02161340673311097,0.0014640617196020889,0.55,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15576,0.01228861472863374,-0.00786073028487514,0.6500000000000001,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15577,0.004984577789297147,-0.015164767224211733,0.75,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15578,0.02296589361584901,0.0028165486023401277,0.8500000000000001,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15579,0.028827385884145927,0.008678040870637047,0.95,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15580,0.00041158713691750244,-0.019737757876591377,1.05,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15581,0.03168541810032102,0.011536073086812142,1.1500000000000001,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15582,0.025691370209781128,0.0055420251962722475,1.25,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15583,0.001525902747173808,-0.018623442266335073,1.35,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15584,0.01687382545637293,-0.0032755195571359495,1.4500000000000002,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15585,0.015528113395438397,-0.004621231618070484,1.55,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15586,0.012443789886155921,-0.007705555127352959,1.6500000000000001,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15587,0.006027248555019445,-0.014122096458489435,1.75,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15588,0.03385937758447944,0.01371003257097056,1.85,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15589,0.021260058374256808,0.0011107133607479273,1.9500000000000002,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15590,0.0216442544012435,0.0014949093877346178,2.05,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15591,0.01977822406266443,-0.0003711209508444509,2.1500000000000004,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15592,0.01838472709907234,-0.00176461791443654,2.25,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15593,0.01390248119736758,-0.0062468638161413004,2.3500000000000005,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15594,0.015077264301542555,-0.005072080711966326,2.45,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15595,0.01105873591189544,-0.009090609101613441,2.55,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15596,0.012718289706538051,-0.00743105530697083,2.6500000000000004,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15597,0.01553239275672476,-0.0046169522567841206,2.75,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15598,0.02861599001315575,0.008466644999646871,2.8500000000000005,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15599,0.025927606785537738,0.005778261772028857,2.95,Midbrain reticular nucleus,Periaqueductal gray,Midbrain reticular nucleus-Periaqueductal gray,ZFM-03331,34,30,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15600,,,-0.95,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15601,,,-0.8500000000000001,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15602,,,-0.75,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15603,,,-0.6500000000000001,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15604,,,-0.55,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15605,,,-0.45,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15606,,,-0.35000000000000003,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15607,,,-0.25,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15608,,,-0.15000000000000002,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15609,,,-0.05,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15610,,,0.05,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15611,,,0.15000000000000002,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15612,,,0.25,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15613,,,0.35000000000000003,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15614,,,0.45,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15615,,,0.55,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15616,,,0.6500000000000001,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15617,,,0.75,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15618,,,0.8500000000000001,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15619,,,0.95,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15620,,,1.05,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15621,,,1.1500000000000001,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15622,,,1.25,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15623,,,1.35,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15624,,,1.4500000000000002,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15625,,,1.55,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15626,,,1.6500000000000001,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15627,,,1.75,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15628,,,1.85,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15629,,,1.9500000000000002,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15630,,,2.05,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15631,,,2.1500000000000004,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15632,,,2.25,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15633,,,2.3500000000000005,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15634,,,2.45,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15635,,,2.55,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15636,,,2.6500000000000004,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15637,,,2.75,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15638,,,2.8500000000000005,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15639,,,2.95,Midbrain reticular nucleus,Retrosplenial cortex,Midbrain reticular nucleus-Retrosplenial cortex,ZFM-03331,34,0,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15640,-0.004554854366066641,-0.020582833776935393,-0.95,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15641,0.00772137483936277,-0.00830660457150598,-0.8500000000000001,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15642,0.012374722062082377,-0.003653257348786373,-0.75,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15643,0.0323115525903788,0.016283573179510052,-0.6500000000000001,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15644,0.008618032433721634,-0.0074099469771471155,-0.55,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15645,0.006539789074182859,-0.009488190336685891,-0.45,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15646,0.027337525721811813,0.011309546310943063,-0.35000000000000003,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15647,0.011413315781406187,-0.004614663629462563,-0.25,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15648,0.026689900649310077,0.010661921238441327,-0.15000000000000002,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15649,0.031828435322497635,0.015800455911628885,-0.05,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15650,0.03920889930658053,0.02318091989571178,0.05,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15651,0.008280343241732898,-0.007747636169135852,0.15000000000000002,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15652,0.025993162878792254,0.009965183467923504,0.25,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15653,-0.0006898829764534256,-0.016717862387322174,0.35000000000000003,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15654,-0.007750185158819475,-0.023778164569688225,0.45,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15655,0.010576894630512501,-0.0054510847803562485,0.55,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15656,0.01013134227401592,-0.005896637136852829,0.6500000000000001,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15657,-0.001707502822815212,-0.01773548223368396,0.75,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15658,0.01835716537758991,0.002329185966721159,0.8500000000000001,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15659,0.016469582435959973,0.000441603025091223,0.95,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15660,-0.0018918349091096652,-0.017919814319978414,1.05,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15661,0.018526297078810195,0.002498317667941445,1.1500000000000001,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15662,0.005049422293700532,-0.010978557117168218,1.25,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15663,0.0058087391053617465,-0.010219240305507003,1.35,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15664,0.006098676429193615,-0.009929302981675135,1.4500000000000002,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15665,-0.0001550680499387354,-0.016183047460807485,1.55,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15666,0.003102526287599234,-0.012925453123269516,1.6500000000000001,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15667,0.012910248577619778,-0.0031177308332489724,1.75,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15668,0.010615789395830947,-0.005412190015037803,1.85,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15669,0.010376108686458252,-0.005651870724410498,1.9500000000000002,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15670,0.023231542393633495,0.007203562982764745,2.05,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15671,0.0008187321614719286,-0.015209247249396821,2.1500000000000004,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15672,0.016125949303882378,9.796989301362816e-05,2.25,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15673,-0.0035268264525936256,-0.019554805863462376,2.3500000000000005,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15674,0.006902984319040926,-0.009124995091827823,2.45,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15675,0.005046725794711756,-0.010981253616156993,2.55,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15676,-0.009633217536216153,-0.0256611969470849,2.6500000000000004,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15677,-0.0142990293907557,-0.03032700880162445,2.75,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15678,0.006530733054695707,-0.009497246356173043,2.8500000000000005,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15679,-0.00956284195208675,-0.0255908213629555,2.95,Midbrain reticular nucleus,Superior colliculus,Midbrain reticular nucleus-Superior colliculus,ZFM-03331,34,38,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15680,0.006225772572169242,-0.0015115857372749088,-0.95,Midbrain reticular nucleus,Orbitofrontal cortex,Midbrain reticular nucleus-Orbitofrontal cortex,ZFM-03331,34,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15681,-0.008837397810196908,-0.016574756119641057,-0.8500000000000001,Midbrain reticular nucleus,Orbitofrontal cortex,Midbrain reticular nucleus-Orbitofrontal cortex,ZFM-03331,34,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15682,0.01205735874888506,0.00432000043944091,-0.75,Midbrain reticular nucleus,Orbitofrontal cortex,Midbrain reticular nucleus-Orbitofrontal cortex,ZFM-03331,34,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15683,0.010815367754279798,0.003078009444835647,-0.6500000000000001,Midbrain reticular nucleus,Orbitofrontal cortex,Midbrain reticular nucleus-Orbitofrontal cortex,ZFM-03331,34,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15684,0.014096322778974135,0.006358964469529984,-0.55,Midbrain reticular nucleus,Orbitofrontal cortex,Midbrain reticular nucleus-Orbitofrontal cortex,ZFM-03331,34,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15685,0.005628251241413533,-0.0021091070680306174,-0.45,Midbrain reticular nucleus,Orbitofrontal cortex,Midbrain reticular nucleus-Orbitofrontal cortex,ZFM-03331,34,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
15686,0.01804258150265619,0.010305223193212039,-0.35000000000000003,Midbrain reticular nucleus,Orbitofrontal cortex,Midbrain reticular nucleus-Orbitofrontal cortex,ZFM-03331,34,100,d0387aa6-b648-466a-b5a6-bb647c8acc41,2022-03-11,0
